MAT , 2017-10-26 , 2018-02-27 , 3.00000 , 1.038809831824062
MAT , 2018-02-27 , 2018-04-26 , 3.00000 , 0.839975093399751
MAT , 2018-04-26 , 2018-07-25 , 3.00000 , 1.2164566345441068
MAT , 2018-07-25 , 2018-10-25 , 1.00000 , 0.8214503351614869
MAT , 2018-10-25 , 2019-02-22 , 5.00000 , 1.043026706231454
MAT , 2019-02-22 , 2019-04-26 , 6.00000 , 0.9473684210526315
MAT , 2019-04-26 , 2019-07-26 , 3.00000 , 1.0052552552552554
MAT , 2019-07-26 , 2019-11-12 , 3.00000 , 0.8976848394324122
MAT , 2019-11-12 , 2020-02-25 , 5.00000 , 1.0316139767054908
MAT , 2020-02-25 , 2020-05-06 , 7.00000 , 0.65
MATX , 2012-02-28 , 2012-05-09 , 6.00000 , 1.1452006207049434
MATX , 2012-11-08 , 2013-03-01 , 6.00000 , 1.2036775106082036
MATX , 2013-03-01 , 2013-05-07 , 6.00000 , 0.9561300430865648
MATX , 2013-05-07 , 2013-08-08 , 6.00000 , 1.1315034821794347
MATX , 2013-08-08 , 2013-11-07 , 7.00000 , 0.941346850108617
MATX , 2013-11-07 , 2014-02-28 , 6.00000 , 0.9165384615384615
MATX , 2014-02-28 , 2014-05-07 , 6.00000 , 0.9861519093579523
MATX , 2014-05-07 , 2014-07-31 , 5.00000 , 1.1604255319148935
MATX , 2014-07-31 , 2014-11-07 , 4.00000 , 1.0619728639530621
MATX , 2014-11-07 , 2015-02-27 , 5.00000 , 1.4002071823204418
MATX , 2015-02-27 , 2015-05-05 , 5.00000 , 1.0290998766954378
MATX , 2015-05-05 , 2015-08-05 , 6.00000 , 1.0033549005511622
MATX , 2015-08-05 , 2015-11-05 , 3.00000 , 1.1676618103654168
MATX , 2015-11-05 , 2016-02-26 , 6.00000 , 0.8142769482511761
MATX , 2016-02-26 , 2016-05-05 , 4.00000 , 0.8942476764632001
MATX , 2016-05-05 , 2016-08-03 , 5.00000 , 1.0485955056179774
MATX , 2016-08-03 , 2016-11-08 , 6.00000 , 0.9161532279667829
MATX , 2016-11-08 , 2017-02-24 , 3.00000 , 0.9453216374269005
MATX , 2017-02-24 , 2017-05-04 , 5.00000 , 0.994741725951129
MATX , 2017-05-04 , 2017-08-01 , 4.00000 , 0.9281716417910449
MATX , 2017-08-01 , 2017-11-03 , 7.00000 , 0.9437185929648242
MATX , 2017-11-03 , 2018-02-23 , 5.00000 , 1.0507632232871849
MATX , 2018-02-23 , 2018-05-02 , 4.00000 , 1.0472972972972971
MATX , 2018-05-02 , 2018-08-01 , 5.00000 , 1.165483870967742
MATX , 2018-08-01 , 2018-11-06 , 5.00000 , 1.0481594243011347
MATX , 2018-11-06 , 2019-03-04 , 7.00000 , 0.9580142593081595
MATX , 2019-03-04 , 2019-05-09 , 4.00000 , 1.0270121278941564
MATX , 2019-05-09 , 2019-08-08 , 4.00000 , 0.9259259259259259
MATX , 2019-08-08 , 2019-11-08 , 4.00000 , 1.167536231884058
MATX , 2019-11-08 , 2020-02-28 , 4.00000 , 0.8013902681231381
MATX , 2020-02-28 , 2020-05-05 , 4.00000 , 0.9287484510532837
MB , 2017-08-08 , 2017-11-01 , 6.00000 , 1.331288343558282
MB , 2017-11-01 , 2018-03-01 , 6.00000 , 1.0921658986175116
MB , 2018-03-01 , 2018-05-10 , 6.00000 , 1.009845288326301
MB , 2018-05-10 , 2018-08-08 , 5.00000 , 1.0264623955431755
MB , 2018-08-08 , 2018-11-08 , 2.00000 , 0.6998643147896879
MC , 2016-03-14 , 2016-05-05 , 6.00000 , 1.0104050538833147
MC , 2016-05-05 , 2016-08-05 , 3.00000 , 0.9830820154468555
MC , 2016-08-05 , 2016-11-03 , 3.00000 , 0.9259259259259259
MC , 2016-11-03 , 2017-02-28 , 4.00000 , 1.494949494949495
MC , 2017-02-28 , 2017-05-04 , 5.00000 , 1.0391891891891893
MC , 2017-05-04 , 2017-08-02 , 3.00000 , 1.06111833550065
MC , 2017-08-02 , 2017-11-02 , 5.00000 , 1.0465686274509804
MC , 2017-11-02 , 2018-02-28 , 3.00000 , 1.199063231850117
MC , 2018-02-28 , 2018-05-03 , 2.00000 , 1.0380859375
MC , 2018-05-03 , 2018-07-27 , 4.00000 , 1.1947318908748825
MC , 2018-07-27 , 2018-10-31 , 5.00000 , 0.6340157480314961
MC , 2018-10-31 , 2019-02-27 , 4.00000 , 1.11525086934923
MC , 2019-02-27 , 2019-05-01 , 5.00000 , 0.9131403118040089
MC , 2019-05-01 , 2019-07-31 , 1.00000 , 0.8780487804878049
MC , 2019-07-31 , 2019-10-31 , 3.00000 , 0.9700000000000001
MC , 2019-10-31 , 2020-02-27 , 6.00000 , 0.9538946162657503
MC , 2020-02-27 , 2020-04-29 , 3.00000 , 0.8856199339537676
MCD , 2011-08-05 , 2011-11-04 , 7.00000 , 1.0959745012395232
MCD , 2011-11-04 , 2012-02-24 , 7.00000 , 1.085308056872038
MCD , 2012-02-24 , 2012-05-08 , 6.00000 , 0.9319174275506154
MCD , 2012-05-08 , 2012-08-06 , 8.00000 , 0.9560170394036208
MCD , 2012-08-06 , 2012-11-01 , 5.00000 , 0.9691433663807508
MCD , 2012-11-01 , 2013-02-25 , 5.00000 , 1.0963218390804597
MCD , 2013-02-25 , 2013-05-01 , 5.00000 , 1.0691968966240304
MCD , 2013-05-01 , 2013-07-31 , 5.00000 , 0.9641106099235143
MCD , 2013-07-31 , 2013-10-30 , 6.00000 , 0.97813262815297
MCD , 2013-10-30 , 2014-02-24 , 5.00000 , 1.002703545804305
MCD , 2014-02-24 , 2014-05-06 , 5.00000 , 1.048014103494763
MCD , 2014-05-06 , 2014-08-04 , 5.00000 , 0.9331090441321986
MCD , 2014-08-04 , 2014-11-03 , 5.00000 , 0.9944856839872747
MCD , 2014-11-03 , 2015-02-24 , 5.00000 , 1.003198976327575
MCD , 2015-02-24 , 2015-05-07 , 4.00000 , 1.0232780612244898
MCD , 2015-05-07 , 2015-08-05 , 4.00000 , 1.0369793289706035
MCD , 2015-08-05 , 2015-11-04 , 5.00000 , 1.1238104778122808
MCD , 2015-11-04 , 2016-02-25 , 7.00000 , 1.0467064800784385
MCD , 2016-02-25 , 2016-05-06 , 6.00000 , 1.1017627522779527
MCD , 2016-05-06 , 2016-08-04 , 8.00000 , 0.910882671201113
MCD , 2016-08-04 , 2016-11-04 , 6.00000 , 0.9502757742893508
MCD , 2016-11-04 , 2017-03-01 , 6.00000 , 1.1431377801589429
MCD , 2017-03-01 , 2017-05-08 , 5.00000 , 1.1242774566473988
MCD , 2017-05-08 , 2017-08-08 , 7.00000 , 1.0746196067532827
MCD , 2017-08-08 , 2017-11-02 , 6.00000 , 1.0796534557444883
MCD , 2017-11-02 , 2018-02-23 , 6.00000 , 0.9667644769147853
MCD , 2018-02-23 , 2018-05-08 , 6.00000 , 1.0185827552031714
MCD , 2018-05-08 , 2018-08-02 , 6.00000 , 0.9526270980296765
MCD , 2018-08-02 , 2018-11-01 , 5.00000 , 1.1278008298755187
MCD , 2018-11-01 , 2019-02-22 , 6.00000 , 1.0357163072394862
MCD , 2019-02-22 , 2019-05-08 , 6.00000 , 1.0805006011585967
MCD , 2019-05-08 , 2019-08-06 , 6.00000 , 1.064690708613626
MCD , 2019-08-06 , 2019-11-04 , 6.00000 , 0.9033729216152019
MCD , 2019-11-04 , 2020-02-26 , 6.00000 , 1.1195309213294067
MCD , 2020-02-26 , 2020-05-07 , 6.00000 , 0.8431584386302786
MCFT , 2017-09-08 , 2017-11-13 , 8.00000 , 1.1753424657534246
MCFT , 2017-11-13 , 2018-02-09 , 6.00000 , 1.0960372960372962
MCFT , 2018-02-09 , 2018-05-11 , 4.00000 , 1.1709910676307953
MCFT , 2018-05-11 , 2018-09-07 , 6.00000 , 1.192154013803124
MCFT , 2018-09-07 , 2018-11-09 , 5.00000 , 0.9670932358318098
MCFT , 2018-11-09 , 2019-02-08 , 2.00000 , 0.7057340894770007
MCFT , 2019-02-08 , 2019-05-09 , 5.00000 , 1.1883928571428573
MCFT , 2019-05-09 , 2019-09-13 , 4.00000 , 0.5371900826446281
MCFT , 2019-09-13 , 2019-11-07 , 3.00000 , 1.2468531468531467
MCFT , 2019-11-07 , 2020-02-05 , 3.00000 , 0.9977565900168256
MCFT , 2020-02-05 , 2020-05-08 , 5.00000 , 0.6127037661607645
MCHP , 2013-11-08 , 2014-02-07 , 4.00000 , 1.043107531975367
MCHP , 2014-02-07 , 2015-05-27 , 5.00000 , 1.0856039963669393
MCHP , 2015-05-27 , 2014-08-11 , 4.00000 , 0
MCHP , 2014-08-11 , 2014-11-10 , 4.00000 , 0.9352953906080934
MCHP , 2014-11-10 , 2015-02-03 , 6.00000 , 1.0418787598334105
MCHP , 2015-02-03 , 2016-05-24 , 7.00000 , 1.0892738174550298
MCHP , 2016-05-24 , 2015-08-06 , 6.00000 , 0
MCHP , 2015-08-06 , 2015-11-09 , 5.00000 , 1.083656257123319
MCHP , 2015-11-09 , 2016-02-05 , 4.00000 , 0.8969289019772824
MCHP , 2016-02-05 , 2016-05-24 , 4.00000 , 1.150328330206379
MCHP , 2016-05-24 , 2016-08-09 , 5.00000 , 1.215698267074414
MCHP , 2016-08-09 , 2016-09-30 , 4.00000 , 1.0415898037900386
MCHP , 2016-09-30 , 2016-12-31 , 6.00000 , 0
MCHP , 2016-12-31 , 2017-03-31 , 7.00000 , 0
MCHP , 2017-03-31 , 2017-06-30 , 8.00000 , 1.0558947225613893
MCHP , 2017-06-30 , 2017-09-30 , 7.00000 , 0
MCHP , 2017-09-30 , 2018-02-07 , 6.00000 , 0
MCHP , 2018-02-07 , 2018-05-18 , 5.00000 , 1.05653912050257
MCHP , 2018-05-18 , 2018-08-09 , 5.00000 , 1.048108108108108
MCHP , 2018-08-09 , 2018-11-07 , 3.00000 , 0.728313563692625
MCHP , 2018-11-07 , 2019-02-06 , 3.00000 , 1.2533635462399093
MCHP , 2019-02-06 , 2019-05-30 , 4.00000 , 0.9111864406779661
MCHP , 2019-05-30 , 2019-08-07 , 5.00000 , 1.066468253968254
MCHP , 2019-08-07 , 2019-11-06 , 6.00000 , 1.1337209302325582
MCHP , 2019-11-06 , 2020-02-04 , 6.00000 , 1.0329230769230768
MCHP , 2020-02-04 , 2020-05-22 , 6.00000 , 0.8630721874689704
MCK , 2012-10-25 , 2013-01-31 , 5.00000 , 1.1466304347826086
MCK , 2013-01-31 , 2014-05-14 , 6.00000 , 1.6897336240401934
MCK , 2014-05-14 , 2013-07-25 , 7.00000 , 0
MCK , 2013-07-25 , 2013-10-24 , 5.00000 , 1.307399577167019
MCK , 2013-10-24 , 2014-01-30 , 7.00000 , 1.1360284605433377
MCK , 2014-01-30 , 2015-05-12 , 3.00000 , 1.2963047315378922
MCK , 2015-05-12 , 2014-07-31 , 5.00000 , 0
MCK , 2014-07-31 , 2014-10-28 , 6.00000 , 1.0484597463111571
MCK , 2014-10-28 , 2015-02-05 , 6.00000 , 1.049182756407091
MCK , 2015-02-05 , 2016-05-05 , 4.00000 , 0.808584741375253
MCK , 2016-05-05 , 2015-07-29 , 8.00000 , 0
MCK , 2015-07-29 , 2015-10-29 , 5.00000 , 0.8232447650888615
MCK , 2015-10-29 , 2016-01-27 , 4.00000 , 0.9081970717110186
MCK , 2016-01-27 , 2016-05-05 , 5.00000 , 1.010826076723935
MCK , 2016-05-05 , 2016-07-27 , 5.00000 , 1.1423166472642607
MCK , 2016-07-27 , 2016-10-27 , 5.00000 , 0.810140127388535
MCK , 2016-10-27 , 2016-12-31 , 4.00000 , 0
MCK , 2016-12-31 , 2017-03-31 , 4.00000 , 0
MCK , 2017-03-31 , 2017-06-30 , 5.00000 , 1.1046269558793904
MCK , 2017-06-30 , 2017-09-30 , 5.00000 , 0
MCK , 2017-09-30 , 2018-02-01 , 5.00000 , 0
MCK , 2018-02-01 , 2018-05-24 , 4.00000 , 0.8759048603929681
MCK , 2018-05-24 , 2018-07-26 , 6.00000 , 0.9166608792277241
MCK , 2018-07-26 , 2018-10-25 , 3.00000 , 0.9093113114629895
MCK , 2018-10-25 , 2019-01-31 , 6.00000 , 1.0434094317613731
MCK , 2019-01-31 , 2019-05-15 , 4.00000 , 1.0027150043919189
MCK , 2019-05-15 , 2019-08-01 , 6.00000 , 1.1525842159751534
MCK , 2019-08-01 , 2019-10-30 , 5.00000 , 0.9841083396669662
MCK , 2019-10-30 , 2020-02-04 , 4.00000 , 1.039177139647546
MCK , 2020-02-04 , 2020-05-22 , 4.00000 , 0.9858117694750355
MCO , 2011-08-03 , 2011-11-03 , 7.00000 , 1.02
MCO , 2011-11-03 , 2012-02-27 , 5.00000 , 1.0855356635407787
MCO , 2012-02-27 , 2012-05-02 , 6.00000 , 1.057591623036649
MCO , 2012-05-02 , 2012-07-30 , 4.00000 , 1.0091584158415843
MCO , 2012-07-30 , 2012-11-06 , 4.00000 , 1.1469217561932792
MCO , 2012-11-06 , 2013-02-26 , 8.00000 , 1.0115483319076133
MCO , 2013-02-26 , 2013-05-03 , 8.00000 , 1.29661733615222
MCO , 2013-05-03 , 2013-07-31 , 6.00000 , 1.0864177400945703
MCO , 2013-07-31 , 2013-10-31 , 6.00000 , 1.069188053429386
MCO , 2013-10-31 , 2014-02-27 , 6.00000 , 1.1071027512633353
MCO , 2014-02-27 , 2014-05-01 , 7.00000 , 0.9928997083808799
MCO , 2014-05-01 , 2014-07-31 , 5.00000 , 1.1422551398288852
MCO , 2014-07-31 , 2014-10-29 , 5.00000 , 1.0933482392397986
MCO , 2014-10-29 , 2015-02-26 , 4.00000 , 0.9949897750511248
MCO , 2015-02-26 , 2015-05-04 , 6.00000 , 1.1069777001335936
MCO , 2015-05-04 , 2015-07-30 , 4.00000 , 1.0231154845896768
MCO , 2015-07-30 , 2015-11-04 , 5.00000 , 0.9000998094546775
MCO , 2015-11-04 , 2016-02-25 , 6.00000 , 0.8741935483870967
MCO , 2016-02-25 , 2016-05-04 , 6.00000 , 1.0810654981549817
MCO , 2016-05-04 , 2016-07-28 , 5.00000 , 1.1141333333333334
MCO , 2016-07-28 , 2016-10-24 , 4.00000 , 0.9859262805169938
MCO , 2016-10-24 , 2017-01-24 , 8.00000 , 0.9898038454068752
MCO , 2017-01-24 , 2017-05-09 , 6.00000 , 1.1453938977729814
MCO , 2017-05-09 , 2017-07-27 , 5.00000 , 1.1442398286937903
MCO , 2017-07-27 , 2017-11-09 , 5.00000 , 1.0814432217980388
MCO , 2017-11-09 , 2018-02-27 , 5.00000 , 1.1760227036755035
MCO , 2018-02-27 , 2018-05-01 , 4.00000 , 0.9504414361389052
MCO , 2018-05-01 , 2018-08-02 , 5.00000 , 1.0510899182561309
MCO , 2018-08-02 , 2018-10-31 , 5.00000 , 0.8418664938431626
MCO , 2018-10-31 , 2019-02-25 , 5.00000 , 1.2142207292322766
MCO , 2019-02-25 , 2019-05-02 , 8.00000 , 1.1161383285302593
MCO , 2019-05-02 , 2019-08-02 , 4.00000 , 1.1148463723211979
MCO , 2019-08-02 , 2019-11-01 , 6.00000 , 1.0303858446431053
MCO , 2019-11-01 , 2020-02-24 , 9.00000 , 1.1881321645313554
MCO , 2020-02-24 , 2020-05-01 , 8.00000 , 0.9133560348089292
MD , 2012-07-31 , 2012-11-01 , 4.00000 , 1.0692094740079976
MD , 2012-11-01 , 2013-02-15 , 5.00000 , 1.2540276179516687
MD , 2013-02-15 , 2013-05-02 , 4.00000 , 1.0041293874741912
MD , 2013-05-02 , 2013-07-30 , 2.00000 , 1.0977838702307514
MD , 2013-07-30 , 2013-10-31 , 4.00000 , 1.1053069719042665
MD , 2013-10-31 , 2014-02-12 , 4.00000 , 1.082470344567878
MD , 2014-02-12 , 2014-05-01 , 6.00000 , 1.0262654374673856
MD , 2014-05-01 , 2014-07-31 , 3.00000 , 0.9766101694915253
MD , 2014-07-31 , 2014-10-30 , 6.00000 , 1.0782714335300243
MD , 2014-10-30 , 2015-02-09 , 5.00000 , 1.129727989699018
MD , 2015-02-09 , 2015-04-30 , 5.00000 , 1.0160991594244193
MD , 2015-04-30 , 2015-07-30 , 4.00000 , 1.1449803701626473
MD , 2015-07-30 , 2015-10-29 , 6.00000 , 0.8589272593681118
MD , 2015-10-29 , 2016-02-11 , 5.00000 , 0.9405474764756202
MD , 2016-02-11 , 2016-04-28 , 5.00000 , 1.0780657874791573
MD , 2016-04-28 , 2016-07-28 , 3.00000 , 1.0022497187851518
MD , 2016-07-28 , 2016-10-27 , 5.00000 , 0.8578843995510662
MD , 2016-10-27 , 2017-02-10 , 4.00000 , 1.107113654946852
MD , 2017-02-10 , 2017-05-04 , 5.00000 , 0.8062038404726735
MD , 2017-05-04 , 2017-07-28 , 1.00000 , 0.9433858556247711
MD , 2017-07-28 , 2017-11-01 , 4.00000 , 0.8613322975335016
MD , 2017-11-01 , 2018-02-14 , 5.00000 , 1.207891770011274
MD , 2018-02-14 , 2018-05-04 , 5.00000 , 0.8562628336755647
MD , 2018-05-04 , 2018-08-02 , 4.00000 , 0.9287115761935907
MD , 2018-08-02 , 2018-11-01 , 5.00000 , 0.9152582159624413
MD , 2018-11-01 , 2019-02-14 , 5.00000 , 0.8981790202616056
MD , 2019-02-14 , 2019-05-02 , 6.00000 , 0.7872644203312392
MD , 2019-05-02 , 2019-08-01 , 3.00000 , 0.9067827348567283
MD , 2019-08-01 , 2019-11-01 , 4.00000 , 0.9148000000000001
MD , 2019-11-01 , 2020-02-20 , 5.00000 , 1.0384783559247923
MD , 2020-02-20 , 2020-05-07 , 6.00000 , 0.5246315789473684
MDB , 2019-12-10 , 2020-03-27 , 3.00000 , 0.8894798646128341
MDB , 2020-03-27 , 2020-06-05 , 2.00000 , 1.5620097848877843
MDLZ , 2012-05-04 , 2012-08-03 , 4.00000 , 1.0167981674726394
MDLZ , 2012-08-03 , 2012-11-08 , 6.00000 , 0.6458072590738423
MDLZ , 2012-11-08 , 2013-02-25 , 5.00000 , 1.0383720930232558
MDLZ , 2013-02-25 , 2013-05-08 , 7.00000 , 1.1631205673758866
MDLZ , 2013-05-08 , 2013-08-08 , 5.00000 , 1.0253530166880616
MDLZ , 2013-08-08 , 2013-11-07 , 5.00000 , 1.0400625978090765
MDLZ , 2013-11-07 , 2014-03-03 , 5.00000 , 1.0141438459223595
MDLZ , 2014-03-03 , 2014-05-08 , 7.00000 , 1.1201780415430267
MDLZ , 2014-05-08 , 2014-08-08 , 5.00000 , 0.9308609271523179
MDLZ , 2014-08-08 , 2014-11-06 , 7.00000 , 1.0671599317017644
MDLZ , 2014-11-06 , 2015-02-20 , 6.00000 , 0.9877333333333334
MDLZ , 2015-02-20 , 2015-04-30 , 4.00000 , 1.0475161987041037
MDLZ , 2015-04-30 , 2015-07-31 , 5.00000 , 1.1603092783505156
MDLZ , 2015-07-31 , 2015-10-29 , 5.00000 , 1.028876055086628
MDLZ , 2015-10-29 , 2016-02-19 , 7.00000 , 0.8590241796200345
MDLZ , 2016-02-19 , 2016-04-28 , 5.00000 , 1.0980145765267655
MDLZ , 2016-04-28 , 2016-07-27 , 4.00000 , 1.0357061112382697
MDLZ , 2016-07-27 , 2016-10-26 , 6.00000 , 0.9887292817679558
MDLZ , 2016-10-26 , 2017-02-24 , 4.00000 , 1.0053643272239605
MDLZ , 2017-02-24 , 2017-05-03 , 6.00000 , 1.0004446420631392
MDLZ , 2017-05-03 , 2017-08-02 , 6.00000 , 0.9784444444444444
MDLZ , 2017-08-02 , 2017-10-31 , 6.00000 , 0.9613899613899614
MDLZ , 2017-10-31 , 2018-02-09 , 7.00000 , 1.0118119536971415
MDLZ , 2018-02-09 , 2018-05-02 , 8.00000 , 0.912678029418632
MDLZ , 2018-05-02 , 2018-07-26 , 7.00000 , 1.1041187004348936
MDLZ , 2018-07-26 , 2018-10-30 , 7.00000 , 0.9708063021316033
MDLZ , 2018-10-30 , 2019-02-08 , 6.00000 , 1.1
MDLZ , 2019-02-08 , 2019-05-01 , 6.00000 , 1.1282273812106747
MDLZ , 2019-05-01 , 2019-07-31 , 4.00000 , 1.0576923076923077
MDLZ , 2019-07-31 , 2019-10-30 , 5.00000 , 0.9412727272727274
MDLZ , 2019-10-30 , 2020-02-07 , 7.00000 , 1.1296117442534286
MDLZ , 2020-02-07 , 2020-04-29 , 7.00000 , 0.8828659370725035
MDP , 2012-08-23 , 2012-10-25 , 5.00000 , 1.028409090909091
MDP , 2012-10-25 , 2013-01-24 , 5.00000 , 0.9962198313463215
MDP , 2013-01-24 , 2013-04-25 , 7.00000 , 1.111500291885581
MDP , 2013-04-25 , 2013-08-21 , 8.00000 , 1.1885504201680672
MDP , 2013-08-21 , 2013-10-24 , 6.00000 , 1.1559876270437472
MDP , 2013-10-24 , 2014-01-29 , 4.00000 , 0.8046636085626911
MDP , 2014-01-29 , 2014-04-28 , 5.00000 , 1.0586698337292162
MDP , 2014-04-28 , 2014-08-27 , 3.00000 , 1.041956472963877
MDP , 2014-08-27 , 2014-10-23 , 6.00000 , 1.0247631352282516
MDP , 2014-10-23 , 2015-01-28 , 6.00000 , 1.1355326749317083
MDP , 2015-01-28 , 2015-04-27 , 6.00000 , 1.0012953367875648
MDP , 2015-04-27 , 2015-08-26 , 6.00000 , 0.7785991498798743
MDP , 2015-08-26 , 2015-11-06 , 4.00000 , 1.1165440303821503
MDP , 2015-11-06 , 2016-01-28 , 2.00000 , 0.8779761904761905
MDP , 2016-01-28 , 2016-04-28 , 4.00000 , 1.194673123486683
MDP , 2016-04-28 , 2016-08-26 , 8.00000 , 1.088569112282124
MDP , 2016-08-26 , 2016-10-27 , 7.00000 , 0.9216160863898715
MDP , 2016-10-27 , 2017-01-26 , 8.00000 , 1.1818181818181819
MDP , 2017-01-26 , 2017-04-27 , 8.00000 , 1.099145299145299
MDP , 2017-04-27 , 2017-08-29 , 7.00000 , 0.8367029548989113
MDP , 2017-08-29 , 2017-10-26 , 8.00000 , 0.9758364312267659
MDP , 2017-10-26 , 2018-02-08 , 6.00000 , 1.0666666666666667
MDP , 2018-02-08 , 2018-05-15 , 4.00000 , 0.8794642857142857
MDP , 2018-05-15 , 2018-09-04 , 3.00000 , 1.047715736040609
MDP , 2018-09-04 , 2018-11-09 , 6.00000 , 1.1143410852713178
MDP , 2018-11-09 , 2019-02-11 , 5.00000 , 0.9370434782608696
MDP , 2019-02-11 , 2019-05-14 , 6.00000 , 1.0267260579064588
MDP , 2019-05-14 , 2019-09-13 , 6.00000 , 0.6818510484454086
MDP , 2019-09-13 , 2019-11-12 , 5.00000 , 0.9620890774125133
MDP , 2019-11-12 , 2020-02-10 , 3.00000 , 0.8969413061449435
MDP , 2020-02-10 , 2020-05-19 , 6.00000 , 0.41505376344086026
MDR , 2012-08-06 , 2012-11-05 , 3.00000 , 0.902127659574468
MDR , 2012-11-05 , 2013-02-07 , 6.00000 , 1.1830188679245282
MDR , 2013-08-05 , 2013-11-04 , 4.00000 , 0.8137931034482757
MDR , 2013-11-04 , 2014-03-03 , 2.00000 , 1.1638418079096045
MDR , 2014-08-04 , 2014-11-05 , 3.00000 , 0.5229485396383866
MDR , 2014-11-05 , 2015-03-02 , 4.00000 , 0.6648936170212766
MDR , 2015-03-02 , 2015-05-11 , 7.00000 , 2.096
MDR , 2015-05-11 , 2015-08-10 , 3.00000 , 0.8587786259541984
MDR , 2015-08-10 , 2015-11-09 , 5.00000 , 1.1955555555555557
MDR , 2015-11-09 , 2016-02-22 , 6.00000 , 0.4646840148698885
MDR , 2016-02-22 , 2016-05-05 , 6.00000 , 1.708
MDR , 2016-05-05 , 2016-07-26 , 6.00000 , 1.1030444964871196
MDR , 2016-07-26 , 2016-10-25 , 7.00000 , 1.1146496815286624
MDR , 2016-10-25 , 2017-02-21 , 7.00000 , 1.542857142857143
MDR , 2017-02-21 , 2017-04-25 , 6.00000 , 0.8395061728395061
MDR , 2017-04-25 , 2017-07-25 , 7.00000 , 0.9602941176470589
MDR , 2017-07-25 , 2017-11-01 , 7.00000 , 1.0627871362940275
MDR , 2017-11-01 , 2018-02-21 , 6.00000 , 1.0835734870317002
MDR , 2018-02-21 , 2018-04-24 , 7.00000 , 0.9627659574468085
MDR , 2018-04-24 , 2018-07-31 , 8.00000 , 0.8324125230202578
MDR , 2018-07-31 , 2018-10-30 , 3.00000 , 0.720132743362832
MDR , 2018-10-30 , 2019-02-25 , 1.00000 , 0.5537634408602151
MDR , 2019-02-25 , 2019-04-29 , 2.00000 , 1.3841886269070736
MDR , 2019-04-29 , 2019-07-29 , 1.00000 , 1.0270541082164328
MDR , 2019-07-29 , 2019-11-04 , 0.00000 , 0.16
MDR , 2019-11-04 , 2020-02-28 , 1.00000 , 0
MDR , 2020-02-28 , 2020-05-08 , 3.00000 , 0
MDRX , 2013-05-10 , 2013-08-09 , 3.00000 , 1.2053846153846153
MDRX , 2013-08-09 , 2013-11-12 , 3.00000 , 0.9087428206764518
MDRX , 2013-11-12 , 2014-03-03 , 2.00000 , 1.291432584269663
MDRX , 2014-03-03 , 2014-05-09 , 4.00000 , 0.8352365415986949
MDRX , 2014-05-09 , 2014-08-08 , 4.00000 , 1.001953125
MDRX , 2014-08-08 , 2014-11-07 , 4.00000 , 0.7147498375568551
MDRX , 2014-11-07 , 2015-03-02 , 5.00000 , 1.0945454545454545
MDRX , 2015-03-02 , 2015-05-08 , 4.00000 , 1.0614617940199336
MDRX , 2015-05-08 , 2015-08-05 , 5.00000 , 1.1541471048513303
MDRX , 2015-08-05 , 2015-11-06 , 4.00000 , 1.0
MDRX , 2015-11-06 , 2016-02-29 , 6.00000 , 0.847457627118644
MDRX , 2016-02-29 , 2016-05-06 , 7.00000 , 1.032
MDRX , 2016-05-06 , 2016-08-05 , 6.00000 , 1.1550387596899225
MDRX , 2016-08-05 , 2016-11-04 , 4.00000 , 0.7214765100671141
MDRX , 2016-11-04 , 2017-02-27 , 5.00000 , 1.1172093023255814
MDRX , 2017-02-27 , 2017-05-05 , 5.00000 , 1.0074937552039966
MDRX , 2017-05-05 , 2017-08-04 , 3.00000 , 1.08099173553719
MDRX , 2017-08-04 , 2017-11-09 , 4.00000 , 0.9847094801223242
MDRX , 2017-11-09 , 2018-02-26 , 5.00000 , 1.079968944099379
MDRX , 2018-02-26 , 2018-05-08 , 7.00000 , 0.8447160316319194
MDRX , 2018-05-08 , 2018-08-06 , 4.00000 , 1.1897872340425533
MDRX , 2018-08-06 , 2018-11-02 , 6.00000 , 0.7331902718168812
MDRX , 2018-11-02 , 2019-02-22 , 4.00000 , 1.0058536585365854
MDRX , 2019-02-22 , 2019-05-03 , 6.00000 , 0.9932104752667313
MDRX , 2019-05-03 , 2019-08-09 , 6.00000 , 0.919921875
MDRX , 2019-08-09 , 2019-11-05 , 4.00000 , 1.2547770700636942
MDRX , 2019-11-05 , 2020-03-02 , 5.00000 , 0.6455160744500846
MDRX , 2020-03-02 , 2020-05-08 , 6.00000 , 0.7221494102228047
MDSO , 2013-08-02 , 2013-11-04 , 8.00000 , 1.1859318035599398
MDSO , 2013-11-04 , 2014-02-25 , 5.00000 , 1.1479204339963833
MDSO , 2014-02-25 , 2014-04-30 , 5.00000 , 0.5795526149968494
MDSO , 2014-04-30 , 2014-08-07 , 2.00000 , 1.210111443326991
MDSO , 2014-08-07 , 2014-11-07 , 4.00000 , 0.9759658580413297
MDSO , 2014-11-07 , 2015-03-02 , 4.00000 , 1.1049482163406212
MDSO , 2015-03-02 , 2015-05-11 , 7.00000 , 1.1283066027910853
MDSO , 2015-05-11 , 2015-08-10 , 6.00000 , 0.9516337456156544
MDSO , 2015-08-10 , 2015-11-05 , 5.00000 , 0.8535402521823473
MDSO , 2015-11-05 , 2016-02-29 , 7.00000 , 0.7902272727272728
MDSO , 2016-02-29 , 2016-05-09 , 8.00000 , 1.1955708944492378
